id,label
8428,0.0031613354
8429,0.0010547583
843,0.000955466
8430,0.99922097
8431,3.7972266e-05
8432,4.4797423e-05
8433,0.9939622
8434,0.99911577
8435,6.312852e-05
8436,0.0020770223
8437,0.0028141302
8438,0.99996436
8439,0.99975926
844,0.9987587
8440,0.9999484
8441,0.95544595
8442,0.99888784
8443,0.0048187193
8444,0.9999893
8445,0.99944395
8446,1.742661e-05
8447,0.0038958292
8448,0.9990551
8449,0.99999106
845,0.9969863
8450,0.00012468688
8451,9.811877e-05
8452,0.0004606764
8453,2.6380035e-06
8454,2.8753195e-07
8455,0.9999938
8456,0.00018197944
8457,0.9653971
8458,0.08702241
8459,6.4929394e-05
846,0.9999733
8460,0.0019510376
8461,0.99947304
8462,1.9175907e-06
8463,0.9999907
8464,0.97731847
8465,8.25315e-06
8466,7.446466e-07
8467,0.9991697
8468,1.0732241e-05
8469,1.3143693e-06
847,0.00095998734
8470,0.9950647
8471,2.7424785e-05
8472,0.19325127
8473,0.012909846
8474,0.99870265
8475,7.788091e-06
8476,0.9999881
8477,0.00025479207
8478,0.999466
8479,0.9994837
848,0.99999857
8480,2.3448361e-05
8481,0.9999981
8482,0.1602962
8483,0.9999813
8484,0.00011144768
8485,0.999411
8486,0.99999535
8487,7.257406e-06
8488,0.9999831
8489,1.3540727e-05
849,1.6903527e-05
8490,0.00015397646
8491,0.066886745
8492,0.00029160653
8493,2.993591e-05
8494,5.567325e-07
8495,0.0012533213
8496,0.9873695
8497,0.9999994
8498,6.06665e-05
8499,0.002660083
85,0.9999677
850,0.000117051204
8500,5.9358303e-05
8501,1.9471961e-05
8502,7.223557e-06
8503,0.9999987
8504,2.717006e-08
8505,0.9895778
8506,1.6378093e-06
8507,0.00012067197
8508,1.8316514e-05
8509,0.99900156
851,0.9998745
8510,0.87852645
8511,3.2729033e-05
8512,0.9971106
8513,0.00036757992
8514,0.0036658258
8515,0.9994023
8516,0.9935579
8517,0.07226574
8518,0.9987123
8519,0.80938774
852,0.0007898671
8520,0.0005720698
8521,0.007539624
8522,3.2064872e-05
8523,0.00035837552
8524,0.0009238317
8525,1.3574964e-05
8526,3.0594576e-05
8527,0.99996924
8528,0.9999554
8529,0.00014204584
853,0.9980981
8530,2.7010712e-05
8531,0.00012781181
8532,0.9970192
8533,0.0002217838
8534,0.99977213
8535,0.0062824613
8536,5.3780636e-06
8537,0.00023917985
8538,0.020775389
8539,0.9999926
854,0.99955314
8540,0.9969254
8541,0.999979
8542,0.99999
8543,0.99935144
8544,0.5928979
8545,0.9999573
8546,0.01149684
8547,0.999987
8548,0.999795
8549,0.060912635
855,0.00017004677
8550,0.0051929248
8551,0.8763176
8552,0.77583766
8553,0.0020016292
8554,0.00016786758
8555,3.767692e-05
8556,0.9999908
8557,0.9997373
8558,1.29318905e-05
8559,0.99999964
856,0.0011689812
8560,0.9644255
8561,0.9999757
8562,0.99939835
8563,0.004466982
8564,0.9996394
8565,0.96990585
8566,2.2061831e-05
8567,1.7404751e-06
8568,0.001086039
8569,0.9983758
857,0.99954766
8570,2.0647096e-06
8571,0.9998093
8572,0.99989736
8573,0.9904912
8574,3.227933e-05
8575,3.028655e-05
8576,3.5746063e-05
8577,0.00014013921
8578,0.93346465
8579,0.9999877
858,0.9991942
8580,1.0003652e-06
8581,0.9991215
8582,4.2541737e-07
8583,0.9999397
8584,0.00042016263
8585,5.7212303e-05
8586,0.000116403164
8587,4.137725e-05
8588,0.0017709647
8589,0.99993336
859,0.00072737085
8590,0.9998696
8591,3.0877578e-05
8592,0.96242666
8593,3.03859e-06
8594,0.025547022
8595,9.840074e-06
8596,0.9999242
8597,0.0003116389
8598,8.1140395e-05
8599,0.00019265543
86,0.6083277
860,1.6080043e-06
8600,0.9973201
8601,0.9999826
8602,0.00012493301
8603,0.99935704
8604,1.1606262e-06
8605,1.8456052e-06
8606,0.00304384
8607,0.79172933
8608,8.8894754e-05
8609,0.6379796
861,0.9999175
8610,0.99999726
8611,0.9999964
8612,0.9999285
8613,0.9999206
8614,2.051542e-05
8615,0.9981968
8616,7.4607783e-06
8617,6.7981e-05
8618,4.511812e-05
8619,8.590254e-05
862,0.9967705
8620,0.96669567
8621,0.011236952
8622,0.9999664
8623,0.0011759312
8624,3.0272005e-07
8625,0.0001842197
8626,0.9948602
8627,0.060564894
8628,0.9999995
8629,0.9983088
863,0.9999666
8630,0.8774726
8631,0.00049509265
8632,0.9984958
8633,0.9997166
8634,0.99994993
8635,0.99952745
8636,0.99999404
8637,0.9996748
8638,0.99275315
8639,1.0696622e-05
864,0.99989545
8640,6.203381e-05
8641,5.9585823e-06
8642,0.999315
8643,0.99931943
8644,3.6363494e-06
8645,0.9859599
8646,0.9999995
8647,8.8606075e-06
8648,0.99991894
8649,2.1857064e-05
865,0.9999982
8650,4.7665373e-05
8651,0.99999547
8652,5.2256416e-07
8653,0.9999912
8654,0.99991727
8655,0.018002432
8656,0.0001256858
8657,9.169254e-05
8658,0.00012341152
8659,1.6994252e-05
866,0.999997
8660,5.4536613e-06
8661,0.99983406
8662,4.5036345e-06
8663,0.9999906
8664,0.0016904185
8665,5.8634138e-05
8666,0.99894613
8667,8.226111e-06
8668,0.9999976
8669,2.2974324e-05
867,2.385398e-06
8670,0.99950695
8671,0.7679968
8672,0.99971634
8673,0.9785791
8674,0.5855148
8675,0.99999404
8676,0.9968867
8677,0.9999988
8678,0.00010961681
8679,0.0026905164
868,0.0019317792
8680,0.00052027445
8681,0.00080031686
8682,0.0001961922
8683,0.9994942
8684,0.00014585073
8685,4.7640488e-06
8686,0.021957058
8687,0.02880356
8688,0.9945306
8689,5.059987e-05
869,0.0036730466
8690,1.4025309e-05
8691,0.98195225
8692,1.6327893e-05
8693,0.9999881
8694,0.9967108
8695,0.9986797
8696,0.9999094
8697,0.9993106
8698,4.19689e-05
8699,0.9951638
87,0.99968505
870,0.99964345
8700,0.9999989
8701,1.3540688e-05
8702,0.11876472
8703,0.99940133
8704,0.0038251085
8705,8.8303175e-05
8706,0.9995542
8707,0.9993253
8708,0.9992268
8709,1.7919663e-05
871,0.94848126
8710,0.0002523
8711,0.0030262016
8712,0.9999201
8713,0.99998105
8714,8.444861e-06
8715,0.99984896
8716,0.43735272
8717,0.00012141655
8718,5.9599574e-06
8719,0.9999993
872,5.818896e-05
8720,0.5293919
8721,0.99957937
8722,0.9999882
8723,4.7750746e-08
8724,0.16558585
8725,0.7505465
8726,9.786814e-06
8727,0.9999236
8728,0.01062203
8729,0.9997205
873,0.9986474
8730,0.097540036
8731,0.28323427
8732,0.99998116
8733,0.9993507
8734,0.0003087608
8735,0.0011461257
8736,0.99999475
8737,0.0987933
8738,0.0096135475
8739,0.9993337
874,1.0
8740,0.99998975
8741,3.0120152e-06
8742,1.5566415e-05
8743,0.004385654
8744,5.2304214e-05
8745,0.9999702
8746,0.9999876
8747,7.563097e-08
8748,1.7594537e-06
8749,0.00034292482
875,3.3697288e-05
8750,1.9642392e-05
8751,8.671025e-06
8752,0.0005710987
8753,1.0733363e-06
8754,4.1794806e-07
8755,0.9499146
8756,0.9995364
8757,0.00021286176
8758,0.9999962
8759,0.999803
876,0.9999653
8760,1.4603518e-05
8761,0.4893514
8762,0.9982497
8763,0.0046837516
8764,1.36870185e-05
8765,0.0014381902
8766,1.6015525e-05
8767,0.98571855
8768,0.95179975
8769,0.0005958544
877,1.7192372e-06
8770,6.579561e-07
8771,0.99999917
8772,0.9630088
8773,6.8252186e-05
8774,0.000108103755
8775,0.9999951
8776,2.0169435e-05
8777,1.8642519e-06
8778,0.027378684
8779,0.9986981
878,0.15228784
8780,0.00012698442
8781,0.00018072511
8782,0.00017699543
8783,0.0018025973
8784,0.99999607
8785,1.7272292e-05
8786,0.99955946
8787,1.2895523e-05
8788,0.99945134
8789,0.99999416
879,0.9996331
8790,0.05275323
8791,0.9811214
8792,0.9999932
8793,0.9997131
8794,0.996745
8795,0.052982442
8796,0.99297994
8797,0.9999378
8798,2.0420788e-05
8799,0.9999567
88,0.99997675
880,0.0024179595
8800,0.9999993
8801,0.9996006
8802,0.9999994
8803,0.017648272
8804,0.99758744
8805,4.8549407e-07
8806,0.26463336
8807,0.9831829
8808,1.4481946e-05
8809,0.99997973
881,0.0020150132
8810,1.3566164e-05
8811,0.99999917
8812,0.6824382
8813,0.00047253093
8814,3.8759892e-05
8815,0.99998736
8816,0.99971956
8817,0.99991643
8818,0.999959
8819,0.999997
882,0.9999926
8820,0.00023984691
8821,0.99996805
8822,0.95004547
8823,0.99798787
8824,6.1941355e-05
8825,2.32127e-05
8826,0.00065857795
8827,0.9988287
8828,0.9999589
8829,0.83079684
883,0.9994536
8830,0.9957997
8831,0.99999964
8832,4.6795398e-05
8833,0.0027260494
8834,0.0051095444
8835,0.99925977
8836,3.647471e-05
8837,0.9870727
8838,0.9999645
8839,0.037855018
884,0.9998921
8840,3.4591638e-05
8841,2.6193272e-06
8842,0.9999975
8843,0.9997757
8844,7.541868e-05
8845,9.444434e-05
8846,0.9761464
8847,0.9431821
8848,9.506001e-06
8849,5.467273e-05
885,0.9901535
8850,0.10964862
8851,0.00040265793
8852,1.8384713e-05
8853,7.691824e-06
8854,4.0050938e-05
8855,0.9984341
8856,0.18928383
8857,0.99485636
8858,0.00035196904
8859,8.363414e-05
886,9.147281e-05
8860,0.9841568
8861,0.9998337
8862,0.9999789
8863,0.99874675
8864,0.99511033
8865,0.9992762
8866,4.0652423e-05
8867,2.248481e-05
8868,0.9991961
8869,0.99814177
887,0.9999945
8870,0.9998017
8871,0.00020019796
8872,0.00014845633
8873,0.015120287
8874,7.808438e-06
8875,5.1002105e-05
8876,0.00020475802
8877,0.96389204
8878,0.99904567
8879,0.99860305
888,0.00046022478
8880,0.9334852
8881,0.9999417
8882,0.99031246
8883,0.9999733
8884,0.9999653
8885,0.0061147865
8886,6.425824e-06
8887,0.005166788
8888,0.9997441
8889,0.9998387
889,9.652038e-05
8890,3.7950223e-05
8891,0.99640936
8892,0.997771
8893,1.4733213e-06
8894,2.8868018e-05
8895,4.888298e-06
8896,8.3390216e-05
8897,0.99871564
8898,0.999998
8899,8.474995e-06
89,5.4503624e-07
890,0.4581099
8900,5.0452283e-05
8901,0.9999864
8902,0.0009012488
8903,0.9933449
8904,1.4179838e-05
8905,0.00090542244
8906,2.9536168e-06
8907,0.9999676
8908,8.700593e-05
8909,0.0003201191
891,0.9356513
8910,0.00015025417
8911,9.2561695e-06
8912,5.814394e-07
8913,0.95302963
8914,9.8105294e-05
8915,0.9998996
8916,0.03269145
8917,0.025948072
8918,0.28994972
8919,0.91117543
892,0.99469733
8920,0.9998628
8921,0.00037463167
8922,0.0014047448
8923,0.19509818
8924,0.99999976
8925,0.114321835
8926,1.1996219e-06
8927,1.0
8928,0.0007616285
8929,1.3831395e-05
893,0.9981651
8930,1.4596219e-08
8931,1.0584607e-06
8932,8.403875e-05
8933,0.99996424
8934,1.923632e-05
8935,1.0
8936,0.9999975
8937,0.0006412936
8938,0.9999962
8939,0.9998884
894,0.00024583994
8940,0.94960606
8941,0.0015134773
8942,2.4403676e-05
8943,2.7314794e-05
8944,0.99808145
8945,0.00011532958
8946,9.8655604e-05
8947,0.9999517
8948,0.99731183
8949,7.062727e-05
895,0.015962124
8950,0.9994369
8951,3.3724067e-05
8952,0.99989486
8953,0.99878925
8954,0.00013830366
8955,0.0686005
8956,8.271726e-05
8957,0.00039900388
8958,0.999982
8959,0.96111536
896,0.022625081
8960,0.9999778
8961,0.9999982
8962,0.00018286724
8963,0.0017989451
8964,0.9999045
8965,0.9999584
8966,0.99612767
8967,0.99997056
8968,0.97098404
8969,0.97995216
897,0.00021795134
8970,0.99967206
8971,0.99524635
8972,0.0005573262
8973,0.9936265
8974,0.999998
8975,0.99999976
8976,0.99637467
8977,0.99999785
8978,1.9261266e-05
8979,4.2866544e-05
898,0.00013404305
8980,3.228869e-05
8981,0.00023821987
8982,0.99930704
8983,0.99863356
8984,3.4634646e-05
8985,0.99998
8986,0.23244928
8987,0.5137199
8988,0.007576496
8989,2.0910267e-05
899,0.9999993
8990,0.9999105
8991,0.9865775
8992,0.9958715
8993,0.91630065
8994,0.0011045638
8995,0.05343144
8996,0.009450653
8997,0.97187096
8998,0.98524565
8999,5.0018545e-05
9,4.3867996e-05
90,0.04274901
900,0.9998709
9000,0.9999943
9001,0.99166405
9002,1.3915032e-06
9003,0.99992657
9004,0.99968624
9005,0.00029449488
9006,0.9998061
9007,0.0002390597
9008,1.4351387e-07
9009,0.99991703
901,0.99669623
9010,0.00026211934
9011,0.99979967
9012,0.00030670973
9013,0.99526477
9014,0.01842277
9015,0.00046222497
9016,0.062147185
9017,0.99999213
9018,0.9999931
9019,0.00016067967
902,0.05033165
9020,1.3264486e-07
9021,0.9999907
9022,0.99999976
9023,0.99999857
9024,6.912043e-06
9025,0.61818635
9026,0.9998066
9027,0.9934703
9028,4.3730643e-06
9029,0.22788957
903,0.99705195
9030,0.81365067
9031,0.99978155
9032,3.1241067e-05
9033,0.0016148023
9034,0.0015287728
9035,0.00012311239
9036,0.9760442
9037,1.5813844e-06
9038,0.9997576
9039,0.7844487
904,0.99958867
9040,0.9999821
9041,4.810989e-05
9042,0.00011286645
9043,0.00043965803
9044,0.9999342
9045,0.9938116
9046,7.477389e-05
9047,2.9160844e-06
9048,0.00041406084
9049,7.661049e-06
905,8.633508e-06
9050,9.206967e-07
9051,0.999964
9052,1.2527121e-06
9053,1.3112106e-05
9054,0.9985489
9055,0.40317044
9056,3.519686e-05
9057,2.6888354e-05
9058,0.58056676
9059,0.9896862
906,6.148234e-05
9060,0.00014052392
9061,0.99972755
9062,0.9992737
9063,0.9993824
9064,0.99916995
9065,0.0005834255
9066,0.99998915
9067,0.9999119
9068,0.0006934729
9069,0.99957365
907,0.99949956
9070,5.1662673e-06
9071,0.15673357
9072,0.9998179
9073,0.99996364
9074,2.2219005e-05
9075,0.9999219
9076,0.99947625
9077,0.08940084
9078,5.7477635e-05
9079,0.0036984307
908,0.9982285
9080,0.9590235
9081,2.4873907e-06
9082,0.9782296
9083,0.99965143
9084,0.99999964
9085,0.9999856
9086,0.9968675
9087,0.00032097666
9088,0.0025022144
9089,2.1376354e-06
909,0.00078519847
9090,3.266854e-05
9091,0.007136823
9092,0.998511
9093,0.9997423
9094,0.0009004665
9095,0.75409144
9096,0.00013323185
9097,8.912234e-06
9098,1.3483809e-05
9099,0.99978596
91,0.0027194822
910,6.559501e-06
9100,0.00039799808
9101,0.99991834
9102,0.96284986
9103,6.202299e-05
9104,0.28196123
9105,0.99937767
9106,0.9997867
9107,4.2350963e-05
9108,0.99865735
9109,0.00029509718
911,0.0022837394
9110,2.2828629e-06
9111,0.9999862
9112,0.000112730384
9113,1.3093912e-05
9114,3.1984495e-05
9115,0.9999962
9116,0.07456695
9117,0.8412376
9118,0.00021765396
9119,0.99999964
912,0.99984384
9120,5.3419604e-05
9121,0.00017460326
9122,5.2106472e-05
9123,0.00010596243
9124,1.816801e-06
9125,1.0754638e-05
9126,0.99968183
9127,0.000112582995
9128,0.999972
9129,0.98549867
913,0.6042157
9130,1.2108018e-05
9131,0.0014268307
9132,0.99995077
9133,0.99980336
9134,0.9998822
9135,0.99990535
9136,0.9999943
9137,3.5347446e-05
9138,0.9999589
9139,0.9999968
914,0.000116695686
9140,0.9956904
9141,0.07240543
9142,7.1390473e-06
9143,0.9999106
9144,0.99820876
9145,1.2541353e-05
9146,4.829588e-05
9147,5.9708018e-05
9148,0.9983543
9149,7.707596e-05
915,0.91726667
9150,7.4052045e-06
9151,0.99849236
9152,0.010931479
9153,0.99985254
9154,1.6969248e-05
9155,0.91247517
9156,3.6357193e-05
9157,0.00546367
9158,0.9969338
9159,0.88594747
916,0.99901927
9160,2.4350726e-07
9161,0.9958146
9162,0.6690927
9163,5.8845313e-07
9164,0.9995183
9165,0.9999989
9166,0.0033541715
9167,0.9899511
9168,0.9999691
9169,0.9977957
917,0.0011181632
9170,0.9999014
9171,0.9999825
9172,0.2938361
9173,0.005752071
9174,0.9999945
9175,0.9988431
9176,0.00023290569
9177,0.9999999
9178,0.000982863
9179,0.99999774
918,0.9994648
9180,9.3184e-06
9181,0.9999672
9182,0.0022024014
9183,0.0017087887
9184,0.9999044
9185,0.9986651
9186,1.2427391e-05
9187,0.99985313
9188,0.9999113
9189,0.9999597
919,0.0012514163
9190,0.999997
9191,0.99929106
9192,0.0013409166
9193,0.99999964
9194,0.010974343
9195,1.1442527e-05
9196,0.004901097
9197,0.0006686444
9198,0.11097103
9199,0.9999976
92,0.00011180608
920,3.133777e-05
9200,0.9998838
9201,2.3991965e-06
9202,0.9998603
9203,0.00013021509
9204,0.9999796
9205,0.00024636483
9206,0.9981889
9207,0.9994492
9208,0.0028883752
9209,2.0227692e-06
921,1.490981e-06
9210,2.1406915e-06
9211,0.00058695325
9212,0.9998622
9213,0.117576234
9214,0.9958631
9215,2.8863862e-05
9216,8.579051e-06
9217,0.999998
9218,0.982712
9219,1.2211225e-05
922,0.9986443
9220,2.344921e-05
9221,2.1815726e-05
9222,0.999871
9223,9.3886265e-06
9224,0.99999344
9225,1.1149698e-05
9226,7.885773e-06
9227,0.9987839
9228,0.0017238655
9229,1.0122131e-06
923,0.9999739
9230,0.99985397
9231,0.9999548
9232,1.1777797e-06
9233,0.9999311
9234,0.6418579
9235,3.555754e-05
9236,1.2939402e-05
9237,0.0001186778
9238,0.99998534
9239,0.00020730196
924,9.7561315e-05
9240,0.0016050166
9241,0.9999969
9242,0.9583435
9243,0.00025547875
9244,0.9999889
9245,0.9965274
9246,0.9999337
9247,0.002058526
9248,0.9999896
9249,0.9999963
925,1.5409262e-06
9250,0.0046593933
9251,0.0019982078
9252,1.8858691e-06
9253,0.9925242
9254,0.99952805
9255,0.9984571
9256,3.47204e-05
9257,0.025977954
9258,0.8595123
9259,0.99996567
926,6.924421e-08
9260,0.99993813
9261,0.99682885
9262,0.00022958223
9263,0.9999995
9264,0.18188736
9265,0.0002204562
9266,0.99998856
9267,1.1917645e-05
9268,4.0733403e-06
9269,0.99984765
927,3.323054e-05
9270,0.40571222
9271,0.0009327041
9272,0.9999871
9273,0.9992017
9274,0.9998671
9275,0.99998116
9276,2.4892102e-05
9277,0.99999857
9278,9.2652685e-05
9279,0.9995789
928,2.159781e-05
9280,0.99998295
9281,0.99997985
9282,0.9984358
9283,9.578476e-05
9284,0.9401404
9285,0.99997807
9286,0.9993236
9287,1.0
9288,5.2482483e-05
9289,0.9998011
929,0.010175837
9290,0.9999912
9291,0.99991643
9292,3.749201e-05
9293,3.263631e-05
9294,0.9568649
9295,0.9999895
9296,0.9735194
9297,0.9990639
9298,0.9988875
9299,2.9306453e-05
93,3.076075e-05
930,0.9999963
9300,0.5943707
9301,0.002280482
9302,0.9954171
9303,0.009580949
9304,0.99994516
9305,0.00012388987
9306,0.024178915
9307,0.0009252557
9308,0.03453263
9309,4.5913454e-05
931,0.00013457712
9310,0.99999976
9311,0.0036886449
9312,0.9999906
9313,0.0011161832
9314,0.0003850128
9315,0.7131818
9316,0.959312
9317,4.7069487e-05
9318,7.559178e-05
9319,0.9999893
932,0.00096204854
9320,0.0024842257
9321,0.9992231
9322,0.9997807
9323,0.99999225
9324,0.007890589
9325,2.4964469e-05
9326,0.9999974
9327,0.006545199
9328,0.00032532605
9329,0.46736726
933,3.0216535e-05
9330,0.9996537
9331,0.9943
9332,2.5791019e-06
9333,0.9997973
9334,0.9997582
9335,0.99999547
9336,0.99999416
9337,1.3593412e-05
9338,7.639274e-05
9339,0.06673051
934,0.79958147
9340,3.8047965e-06
9341,0.9961616
9342,0.99998486
9343,0.99957067
9344,0.9995913
9345,0.9942417
9346,0.99857974
9347,0.9999075
9348,0.051144484
9349,1.5076041e-07
935,0.9986261
9350,0.9946024
9351,2.01779e-05
9352,4.106564e-06
9353,0.012903796
9354,0.98858684
9355,0.0017645706
9356,0.99999607
9357,0.9999908
9358,0.9999918
9359,5.004087e-05
936,0.019660795
9360,0.99973017
9361,0.9997851
9362,0.99719125
9363,7.348109e-06
9364,0.9819202
9365,0.9997173
9366,0.9998733
9367,0.02979897
9368,0.00011778637
9369,0.99884546
937,0.047575813
9370,1.3827135e-05
9371,4.381071e-06
9372,0.999982
9373,0.6332057
9374,0.00013529391
9375,0.9998772
9376,0.00010835775
9377,0.99999416
9378,0.99990714
9379,3.7530644e-06
938,0.00012600067
9380,0.9998068
9381,0.9923114
9382,3.9416867e-05
9383,0.0034597274
9384,9.35033e-06
9385,7.8122146e-05
9386,0.5962695
9387,4.8980555e-06
9388,0.99993944
9389,0.00012420511
939,0.95013416
9390,2.0201447e-05
9391,3.5014423e-06
9392,2.317258e-05
9393,0.99258184
9394,0.99997854
9395,0.007971168
9396,0.9998596
9397,0.9972429
9398,0.9908262
9399,3.75426e-06
94,1.0
940,0.99998915
9400,2.1438977e-05
9401,0.9885194
9402,0.84836596
9403,0.00047790923
9404,3.9178508e-07
9405,9.800123e-05
9406,0.0005832323
9407,0.99952126
9408,4.3906402e-06
9409,0.9999962
941,4.170462e-05
9410,0.9999994
9411,0.012822319
9412,8.858208e-06
9413,0.20493819
9414,0.99999964
9415,0.90286905
9416,0.9978211
9417,0.9999957
9418,0.00043071734
9419,0.99611914
942,0.00010171253
9420,0.9967861
9421,0.99999356
9422,0.009082766
9423,0.00041411808
9424,0.9999925
9425,0.0008830332
9426,0.9990227
9427,0.9999573
9428,0.99670666
9429,0.02747276
943,8.132251e-05
9430,0.99997914
9431,0.99994075
9432,0.027782468
9433,0.99999356
9434,0.0009783668
9435,0.99999416
9436,0.9997961
9437,0.9997749
9438,0.10242016
9439,0.0025171442
944,0.997166
9440,5.395342e-07
9441,0.9999968
9442,0.0014536448
9443,0.99999094
9444,3.4324286e-05
9445,0.3074181
9446,3.001131e-06
9447,1.0557586e-05
9448,0.9906502
9449,0.9999963
945,0.56385285
9450,6.5125474e-05
9451,0.0004190602
9452,0.004379312
9453,0.99999225
9454,0.019918479
9455,2.7517839e-05
9456,0.9999931
9457,0.0016799256
9458,0.99999905
9459,5.929743e-05
946,0.99985087
9460,0.997983
9461,0.009404359
9462,8.77157e-05
9463,4.1784205e-07
9464,0.00022017832
9465,0.96006066
9466,0.0018975179
9467,0.0072696093
9468,0.00047851322
9469,9.3525e-05
947,0.0003669445
9470,0.9996043
9471,0.0005642523
9472,0.9984817
9473,0.9996012
9474,0.008264415
9475,1.7674655e-06
9476,0.78216684
9477,0.40447596
9478,0.99993956
9479,0.99993575
948,0.00056559633
9480,0.99999666
9481,0.9994104
9482,0.00070313405
9483,2.2131371e-06
9484,0.00079964875
9485,1.25625165e-05
9486,5.396099e-05
9487,3.519189e-05
9488,0.9998915
9489,0.99978036
949,0.99991226
9490,0.9969959
9491,7.0114584e-05
9492,0.0002353166
9493,0.9999938
9494,0.00015657947
9495,0.9641566
9496,0.00010812191
9497,0.9999975
9498,0.026403708
9499,0.00015193144
95,0.9999964
950,0.9909504
9500,0.99999297
9501,0.97370726
9502,1.6323409e-05
9503,0.0015965787
9504,0.99937123
9505,0.9623754
9506,0.00021427577
9507,0.000115476934
9508,0.0016723941
9509,0.8814149
951,2.402191e-06
9510,0.9999933
9511,7.1359977e-06
9512,7.013999e-07
9513,0.96967614
9514,3.2979246e-05
9515,0.99998045
9516,0.95142275
9517,2.4216752e-07
9518,0.0031835774
9519,0.016076447
952,0.00034167565
9520,0.9797165
9521,0.9999925
9522,0.00011199793
9523,3.360761e-08
9524,0.007625763
9525,0.0021295738
9526,0.9993136
9527,8.908697e-05
9528,8.786088e-07
9529,0.000151276
953,0.9845605
9530,0.99976593
9531,0.9997708
9532,3.4072793e-06
9533,0.99997485
9534,0.9999907
9535,0.9969024
9536,0.00879687
9537,0.9998828
9538,5.825928e-07
9539,0.9999093
954,0.05190634
9540,8.360666e-06
9541,3.274753e-06
9542,3.4110813e-05
9543,4.3833775e-06
9544,0.9992472
9545,4.2693533e-05
9546,0.9999844
9547,0.9928651
9548,0.99964285
9549,0.99905974
955,0.99872595
9550,0.9996244
9551,0.99996674
9552,0.99998903
9553,3.7507673e-06
9554,0.5178919
9555,4.9869424e-05
9556,0.6270584
9557,0.17051762
9558,0.48612007
9559,0.99804497
956,0.99999833
9560,0.99988484
9561,7.31258e-05
